filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00001596.JPEG,1,0,0,0.27171024678742794,-0.4328563581409264,-0.5039100389109804,-0.48314645005451506,-0.37615197884984153,-0.7564361060213688,-0.2723512168682463
ILSVRC2012_val_00001597.JPEG,1,0,0,-1.0834033970998986,1.0494225983812664,1.0832491339661041,1.2601970121436288,0.32974376740361216,2.6644317924739895,1.8292214838739784
ILSVRC2012_val_00001598.JPEG,1,0,0,0.272158574987663,-0.44052935806561855,-0.4765404445190184,-0.552083370896314,-0.2780115951078936,-0.7737334252167754,-0.49415321212893115
ILSVRC2012_val_00001599.JPEG,0,0,0,-0.0236974463580191,0.03028992230800013,0.5802189804352252,-0.2079968869247132,0.22381446581092387,0.8656913288042418,-0.3538992615170139
ILSVRC2012_val_00001600.JPEG,0,0,0,0.2638430364128434,-0.42241759004543683,-0.27442150201863286,-0.3049369064342009,-0.26502873590363907,-0.569333206420073,-0.2376771549523323
ILSVRC2012_val_00001601.JPEG,0,0,1,0.04619404603063011,-0.15789265251465953,0.5605665721691692,-0.29319178795336365,0.014769792664993207,0.6634282162862126,-0.3079097301347696
ILSVRC2012_val_00001602.JPEG,1,0,0,-0.07763328630763708,0.309385146073264,0.2631553400839309,-0.4208197336798579,1.6339733209461864,0.9950712181295828,0.6191259263899083
ILSVRC2012_val_00001603.JPEG,1,0,0,0.14036771833856104,-0.18796361172352358,0.09425587837254194,0.043311065499081494,-0.04700413833672438,0.29461094889200556,0.30297863225035626
ILSVRC2012_val_00001604.JPEG,1,0,0,0.2521078000004933,-0.3450772861242833,-0.32787661137041707,-0.3105294983889583,-0.3769200062785954,-0.40253629331665747,-0.3776003598253574
ILSVRC2012_val_00001605.JPEG,1,0,0,0.2702979295130257,-0.4218038967600238,-0.3730617611468678,-0.6184415272471325,0.17786458559351676,-0.6996640158324922,-0.16792952239881115
ILSVRC2012_val_00001606.JPEG,0,0,0,0.2700315765057724,-0.4784678430440848,-0.44482955720448464,-0.5977992574138175,-0.4141900837693997,-0.6544952178948409,-0.43605686796033094
ILSVRC2012_val_00001607.JPEG,1,0,0,0.2717426614267028,-0.4618464846254445,-0.4870096320449581,-0.41067813078743354,-0.40881379877341256,-0.7551972415933802,-0.3663462796932232
ILSVRC2012_val_00001608.JPEG,1,0,0,-5.9793882340356905,3.0295509199031727,1.6730931823668813,3.1055165875508957,0.3771346206929808,5.89146171732696,-0.5367778623567295
ILSVRC2012_val_00001609.JPEG,0,0,0,0.259348892713536,-0.30373404508375745,-0.29737663862048785,-0.5595698827445607,-0.3678475343661857,-0.5072262617856774,-0.32451951422190384
ILSVRC2012_val_00001610.JPEG,0,0,0,0.1781697806194551,-0.2179617308836253,-0.2426705089103608,-0.5009846878853389,-0.30802118128603423,0.14550850033682033,-0.15054450552387147
ILSVRC2012_val_00001611.JPEG,1,0,0,0.09081453059626575,-0.006788519408059262,0.019048190430149485,0.40356321477926993,-0.23142126391426732,0.4561053513190277,0.37746174935366705
ILSVRC2012_val_00001612.JPEG,1,0,0,-0.822415032400279,0.7188662565431105,1.1854129389667014,1.8147040897737812,0.20378546481121315,2.2908588197373043,1.1081775623981598
ILSVRC2012_val_00001613.JPEG,0,0,0,0.2647274022944603,-0.4033007219510048,-0.3252550587455732,-0.5456656087508738,-0.39501416042289705,-0.5651066176361094,-0.3295538528596119
ILSVRC2012_val_00001614.JPEG,0,1,0,0.2304715011187133,-0.14118983405316027,0.2803807936773905,0.25432939324622894,-0.022320771353552465,-0.3738143257949427,0.15409501515017193
ILSVRC2012_val_00001615.JPEG,1,0,0,0.24826488839334787,-0.3955790008260107,-0.3601208679626754,-0.32823026143884565,-0.35458135791319406,-0.34189633376081624,-0.44070136546065275
ILSVRC2012_val_00001616.JPEG,1,0,0,0.2495711920050981,-0.20735077031555227,-0.34538370849038513,-0.43315785971815046,-0.2898188773905413,-0.408157294257941,-0.24332963119998088
ILSVRC2012_val_00001617.JPEG,1,0,0,0.20143624511189806,-0.4482055115283963,-0.45426703590826334,0.15220428824833837,-0.35737110975275066,0.005183929321139908,-0.43136793158319725
ILSVRC2012_val_00001618.JPEG,1,0,0,0.20754174832973418,-0.4083221665345408,-0.4891645261412037,-0.3734271311716697,-0.36101148344610257,0.0006706437822795908,-0.5265455382250164
ILSVRC2012_val_00001619.JPEG,1,0,0,0.20831794989359065,-0.42979706478891705,-0.07643965043720714,0.03648868769913191,-0.3125863201278987,-0.04564371248291357,-0.3481018122042635
ILSVRC2012_val_00001620.JPEG,1,0,0,0.25599876689570145,-0.3920575389076822,-0.2843244692522005,-0.24036097374747623,-0.3872278777268028,-0.4527181281499826,-0.33399136051066214
ILSVRC2012_val_00001621.JPEG,0,0,1,0.2590393319690748,-0.5166058733644961,-0.44941210727706093,-0.5078363177228546,-0.1995269512809065,-0.44040205595638215,-0.4542823099249595
ILSVRC2012_val_00001622.JPEG,1,0,0,0.26830869959036646,-0.43531728008617643,-0.4183108860857191,-0.44790508770677107,-0.3197086310053334,-0.6350184593118097,-0.330636777256444
ILSVRC2012_val_00001623.JPEG,0,0,0,0.19940564684334,-0.49782107549334953,-0.39334841772246587,-0.2722163139735276,-0.3764983900206389,0.053264964839472496,0.006327349271851177
ILSVRC2012_val_00001624.JPEG,1,0,0,-0.10851648066070418,0.3897239770316764,0.305886854896204,0.03083362785812076,1.1356665739904246,1.050989212522526,0.6008701384878697
ILSVRC2012_val_00001625.JPEG,1,0,0,0.2622936625430848,-0.47274352029154953,-0.3602060944453162,-0.2752803488810217,-0.2767770926078282,-0.5225288567228766,-0.20687225270253107
ILSVRC2012_val_00001626.JPEG,1,0,0,0.25610729097127327,-0.46267513653540043,-0.43748448748795493,-0.4285822810682196,-0.413480137728367,-0.4131198594307203,-0.47922799047304326
ILSVRC2012_val_00001627.JPEG,0,0,0,0.22276141713243486,-0.30151703856818,0.05248639256761032,-0.35491737887707686,-0.28424101932352624,-0.1515692978150908,0.0424305633267587
ILSVRC2012_val_00001628.JPEG,1,0,0,0.22509842927494206,-0.3579444999595837,-0.09207659366842853,0.07673422304383026,-0.151778326707683,-0.18625731660183184,0.02612122492276506
ILSVRC2012_val_00001629.JPEG,1,0,0,0.19005631010800675,-0.22644900335335447,-0.30012803218143247,-0.12281601075632594,-0.26083329191188714,0.06477469101575403,-0.22464788630257274
ILSVRC2012_val_00001630.JPEG,1,0,0,0.2633860243760899,-0.3899538922773747,-0.339781850102726,-0.2628043922405172,-0.24108125433505082,-0.570809611718928,-0.3043837661490506
ILSVRC2012_val_00001631.JPEG,0,0,0,0.21482485112583347,0.19940933270593397,0.2699025063732506,-0.4906646431306455,1.9735263789941258,-0.3036703159536152,-0.06433658362222804
ILSVRC2012_val_00001632.JPEG,1,0,0,0.20969462536655925,-0.4830960438589226,-0.4575007358837304,0.21278134844113694,-0.31377672725109884,-0.054446775954907274,-0.281863692333551
ILSVRC2012_val_00001633.JPEG,1,0,0,0.20067976183551478,0.6094151578723191,0.313391477657617,-0.13834307693468853,0.1213243493577333,-0.6439961498949116,0.21567834678573947
ILSVRC2012_val_00001634.JPEG,1,0,0,0.2676781354934222,-0.36143990625810535,-0.38413454767523153,-0.27295843559302874,-0.29294690600688444,-0.695781449509544,-0.24023021294500618
ILSVRC2012_val_00001635.JPEG,1,0,0,0.2607242203142041,-0.1104038920570038,-0.48133139406356934,-0.32573126118644696,-0.016079679403891753,-0.6961533167335505,-0.32942647099934214
ILSVRC2012_val_00001636.JPEG,0,1,0,0.27165906126220235,-0.44781982624791894,-0.4681303882793332,-0.49854942657063583,-0.22235823503111696,-0.741842828586655,-0.3596897270645523
ILSVRC2012_val_00001637.JPEG,1,0,0,0.26766647477763333,-0.3621114920664936,-0.4583164046763872,-0.6036360353018762,-0.4080690629611678,-0.6380528577194859,-0.1146611121821598
ILSVRC2012_val_00001638.JPEG,1,0,0,-0.07385900480371553,0.5872053458138892,1.0625055160964028,0.9303436286981848,0.23927428249031144,0.7771860852538552,0.983146351609669
ILSVRC2012_val_00001639.JPEG,1,0,0,0.24695948058581574,-0.14223209567275324,-0.3057688755711495,-0.4207710952547621,-0.36620122842782815,-0.4075959424849518,-0.3130373749193391
ILSVRC2012_val_00001640.JPEG,1,0,0,0.27189536625544775,-0.42043228987918496,-0.5127438569220248,-0.5414919083040372,-0.4604801468464932,-0.7713445430289645,-0.41621908303851735
ILSVRC2012_val_00001641.JPEG,1,0,0,0.2667479979382001,-0.46499920063038236,-0.35284908305328105,-0.5271805420786528,-0.3895094205272417,-0.5867312853020763,-0.2275001601347184
ILSVRC2012_val_00001642.JPEG,1,0,0,0.26249513108211625,-0.38683431061999923,-0.2896186931736739,-0.5269994433265491,-0.32719405230033394,-0.5323811468162317,-0.3678909987933172
ILSVRC2012_val_00001643.JPEG,0,1,0,0.2684746494093373,-0.41157598073457313,-0.49240522167213197,-0.4625085215606586,-0.2448488940316793,-0.6420964005072061,-0.326889072423782
ILSVRC2012_val_00001644.JPEG,1,0,0,0.2492904408468196,-0.4207128375493808,-0.4407683208575988,-0.18331505187283356,-0.3417017937095856,-0.3585891134640313,-0.39006884465769587
ILSVRC2012_val_00001645.JPEG,1,0,0,0.2701681043007622,-0.37708604518761146,-0.4542191592785987,-0.42605976033218634,-0.39987737478100344,-0.7420797897467843,-0.296631019188079
ILSVRC2012_val_00001646.JPEG,1,0,0,0.23033506243318147,0.048052141400610635,-0.184134063178561,-0.444834508259517,-0.37358681305188596,-0.3228188220528494,-0.07459164000685815
ILSVRC2012_val_00001647.JPEG,1,0,0,0.26783574952784156,-0.3834168658448316,-0.3713533443215329,-0.31668485965380516,-0.3830772544837791,-0.6755399248912378,-0.3416870294829297
ILSVRC2012_val_00001648.JPEG,1,0,0,0.27109019752871744,-0.4322191932025122,-0.4771124873237588,-0.32709658748228354,-0.39240105969122174,-0.7776018531345783,-0.5226692149102857
ILSVRC2012_val_00001649.JPEG,1,0,0,0.24601633753329982,-0.17684553760737265,-0.33010499133606735,-0.23433783189316168,-0.1932590610829574,-0.3939281617012012,0.21783627992631924
ILSVRC2012_val_00001650.JPEG,1,0,0,0.21826609401074523,-0.20477258143637103,-0.25605021809934025,-0.08844991351767448,-0.23779573991791858,-0.13673362793676197,-0.22841566524810297
ILSVRC2012_val_00001651.JPEG,1,0,0,0.25873331437996866,-0.24911461970239893,-0.24049682862701197,-0.4695178082029239,-0.39159970192348154,-0.5328710935193395,-0.34990493455127614
ILSVRC2012_val_00001652.JPEG,1,0,0,0.2710994903468863,-0.44905241924734346,-0.41460486991746004,-0.41150949265039977,-0.3228731918158422,-0.7390676630358665,-0.4409874473304783
ILSVRC2012_val_00001653.JPEG,1,0,0,0.26950991702785715,-0.4542033081204494,-0.49188244684285576,-0.34655116667438346,-0.25274089113724935,-0.6731096212781197,-0.22199996902048813
ILSVRC2012_val_00001654.JPEG,1,0,0,-0.3145140403702458,1.9139385442572319,1.2000354757707479,1.041375382412776,1.001899261160699,0.8687343165886454,1.3004818813666559
ILSVRC2012_val_00001655.JPEG,1,0,0,-4.2434816748585815,0.7484332637121907,1.8598050765172616,2.7405467524327802,0.6053484098152594,5.391049947649815,-0.495018084442559
ILSVRC2012_val_00001656.JPEG,0,0,0,-0.3311180940852645,0.6968728972361008,1.3653407359030538,1.3225508399938852,0.6097269456308576,1.3884297842664823,1.8193120145286212
ILSVRC2012_val_00001657.JPEG,1,0,0,0.2609607618617345,-0.19985069891640211,-0.17107782506819472,-0.13186033895888444,-0.38064713823079205,-0.7035629945444911,0.09210379823214995
ILSVRC2012_val_00001658.JPEG,1,0,0,0.22397433462430985,-0.09867717532420303,0.029093307501045322,-0.564248070569334,-0.1814476600964827,-0.2093735672685174,0.17776179458068722
ILSVRC2012_val_00001659.JPEG,1,0,0,0.21343133136523523,-0.3334898427208684,-0.20359839923397724,-0.4306337752070123,-0.2761374857606564,-0.056268287983884044,-0.32598984084552707
ILSVRC2012_val_00001660.JPEG,0,0,0,0.259594334491314,-0.41026488670908,-0.30109948656507457,-0.24665515972827654,-0.28890039688867647,-0.5006928684903119,-0.13891721175163904
ILSVRC2012_val_00001661.JPEG,1,0,0,0.24143476129700636,-0.3840729499329642,-0.38565984781021817,-0.31467465777993914,-0.3278677623229399,-0.2730662443756058,-0.42469822988527756
ILSVRC2012_val_00001662.JPEG,1,0,0,0.2694530979763812,-0.4079125867118061,-0.37982167953916807,-0.37416824436253837,-0.35883219848580594,-0.7054074463732154,-0.3150980376739719
ILSVRC2012_val_00001663.JPEG,1,0,0,0.10162588335873829,-0.025177609675218746,0.19451650940834855,0.3849492928384638,-0.1778445676779549,0.4068112217301893,0.4124041956943507
ILSVRC2012_val_00001664.JPEG,1,0,0,-0.44123312047169655,0.6258156997360468,-0.11547193453194858,0.9350245440744724,0.0073934091035960554,1.7417567230832574,0.47677167225278716
ILSVRC2012_val_00001665.JPEG,0,0,1,0.2596629001820432,-0.42571526866145826,-0.3133126958879528,-0.3862975131877013,-0.1973237269644174,-0.4812876133020641,-0.4134613049757164
ILSVRC2012_val_00001666.JPEG,0,0,0,0.18575569568808362,0.47604904728044345,-0.13056929955727045,0.14773749498546837,0.10614699745271196,-0.24562935309181375,0.08806625795305159
ILSVRC2012_val_00001667.JPEG,0,0,0,-0.5929509643717603,0.1726203274736523,0.1310750154442426,0.8935917178320204,-0.11480108806584874,2.096382721702556,-0.16726959810369899
ILSVRC2012_val_00001668.JPEG,1,0,0,-0.0018068636789960453,0.1432483115642707,0.7379001174415027,-0.07911398429542964,-0.25550364791253816,0.7585341230689645,0.15349477063455777
ILSVRC2012_val_00001669.JPEG,0,0,0,0.27087237415417603,-0.5255418372513132,-0.40490176560572266,-0.4139093748837898,-0.3587928846758844,-0.6919356358251272,-0.35022497986931317
ILSVRC2012_val_00001670.JPEG,0,1,0,0.23637392781417052,0.039774703801598005,0.015019865697657486,-0.08073444744814272,-0.11063055605629384,-0.44784127538997587,0.043015322148737
ILSVRC2012_val_00001671.JPEG,1,0,0,0.2470774731516398,0.07964443943555692,-0.3689564652637074,-0.20298334906329166,-0.2600510974218296,-0.6034308927272529,-0.33824342602536234
ILSVRC2012_val_00001672.JPEG,1,0,0,0.26343144782933847,-0.4305920570013268,-0.3513059283107685,-0.6078513039869511,0.6797042339818797,-0.5279311934214567,-0.38955213669038175
ILSVRC2012_val_00001673.JPEG,1,0,0,0.2579301950760854,-0.36697185439287383,-0.34523146813291206,-0.5264246980768273,-0.232707224599644,-0.46002200812036415,-0.312919398301271
ILSVRC2012_val_00001674.JPEG,0,1,0,0.26726644354416224,-0.4182372125523956,-0.458858441442242,-0.43535991503239285,-0.3123614906105105,-0.6125818661967334,-0.3444280867730532
ILSVRC2012_val_00001675.JPEG,1,0,0,0.12173256939120491,0.45250205506910973,0.23128793068187145,-0.1710518388765568,-0.36114051501581385,0.19868834158792456,0.09660840806889107
ILSVRC2012_val_00001676.JPEG,0,0,1,-0.3305368684396486,0.9578446983479185,-0.16540107440453977,0.4258606629598005,0.0018251113994980858,1.4535405900286054,-0.043564692598004794
ILSVRC2012_val_00001677.JPEG,1,0,0,0.2691769353666467,-0.4119841092408832,-0.4142383458291225,-0.6152475220710022,-0.34430752538158177,-0.6594881647478366,-0.4599893443458091
ILSVRC2012_val_00001678.JPEG,1,0,0,0.08987740606071666,0.9221297864005749,0.09746618985663716,-0.08979132113620579,-0.1694840631342619,0.10690809538711324,0.10592014698775751
ILSVRC2012_val_00001679.JPEG,0,0,0,0.2230931936398535,-0.4360763722399386,-0.2782606036198211,-0.5970774971161426,-0.39541394247228595,-0.10531964724929122,-0.1744322010216792
ILSVRC2012_val_00001680.JPEG,1,0,0,0.26892128296618145,-0.39141937742068544,-0.4107458619045201,-0.6315510239383727,-0.312202860618438,-0.6628439758691032,-0.3048035546704928
ILSVRC2012_val_00001681.JPEG,1,0,0,0.24749444361419295,-0.28124080440500204,-0.3019128018018825,-0.25921316105975345,-0.25762132592847226,-0.3716492420729803,-0.1403059672000603
ILSVRC2012_val_00001682.JPEG,1,0,0,0.15322688045912247,0.29535567141378305,-0.1369445152453104,-0.32700967484822113,4.570266128320568,0.12329870959227349,0.045751758062829204
ILSVRC2012_val_00001683.JPEG,1,0,0,0.05425884752950626,0.7421525916021191,0.6298146940372158,0.9825939124678464,0.3209328680253808,0.23349027133227734,0.523873309005138
ILSVRC2012_val_00001684.JPEG,1,0,0,0.2440733415338107,-0.26432853812311047,-0.3321181681005499,-0.22965011007870786,-0.14581413710816532,-0.3390294657065071,-0.08856620786266763
ILSVRC2012_val_00001685.JPEG,0,0,0,0.10794499093476038,0.3591708904977932,0.19329981690676049,0.25294858118615265,-0.032458654968434336,0.2784697453324437,0.63142160909611
ILSVRC2012_val_00001686.JPEG,1,0,0,0.27114236527608204,-0.41843400921520174,-0.34780514513219984,-0.4510864019854273,-0.4361695233275107,-0.7850895641611538,-0.2495183107188561
ILSVRC2012_val_00001687.JPEG,0,0,0,0.11794430079394388,0.010081609419744451,0.1778827811677194,-0.4041428851533201,-0.0720902201918024,0.37499817419930187,-0.14167114178285375
ILSVRC2012_val_00001688.JPEG,0,0,0,0.26873828717965964,-0.33989908483152664,-0.47775495230835224,-0.3616208058353735,-0.108658955493752,-0.7216216736171897,-0.395236557252209
ILSVRC2012_val_00001689.JPEG,1,0,0,0.004976650276878909,1.0491392891568687,1.0462031436853279,0.5651303203935539,0.15163319274287226,0.3045780017262938,0.4769886571758011
ILSVRC2012_val_00001690.JPEG,1,0,0,0.1207206639805191,-0.11606546201608596,-0.37349972660392644,0.27098509660909703,-0.3821656996823576,0.37239161059275205,0.10497929008588
ILSVRC2012_val_00001691.JPEG,1,0,0,-6.016860572821551,7.454801197843991,10.602298681287403,3.4361306069762487,3.6157630953023228,2.718504906880632,7.191266350444777
ILSVRC2012_val_00001692.JPEG,1,0,0,-5.497775182934969,1.460575901490373,0.45253363895853493,2.5143864652251358,0.8138561795892857,6.017453251371908,0.28641547871319617
ILSVRC2012_val_00001693.JPEG,1,0,0,0.267625710002248,-0.3173166193942898,-0.34042919981259395,-0.3825786051831062,-0.31307273772314576,-0.7124429657471927,-0.20878684005165585
ILSVRC2012_val_00001694.JPEG,1,0,0,0.254271698020689,-0.4717619508862289,-0.4777489789307795,-0.19764796910584573,-0.3831981453364826,-0.4073701640859026,-0.411894676596255
ILSVRC2012_val_00001695.JPEG,1,0,0,0.269268624227063,-0.3586325215627726,-0.5605178190670229,-0.42726571247834666,-0.03547109307578306,-0.7035977664339526,-0.5004675700827935
ILSVRC2012_val_00001696.JPEG,1,0,0,0.24904036767966412,-0.13263408052202377,-0.2642741463205889,-0.188127011717232,-0.3059499684756827,-0.46776441537299246,-0.10608575265146986
ILSVRC2012_val_00001697.JPEG,1,0,0,0.2693438743205161,-0.4178660979539977,-0.418914868566397,-0.33377963376149417,-0.39036566466199496,-0.6980354802490386,-0.3043362017305872
ILSVRC2012_val_00001698.JPEG,0,0,0,0.13214646686877038,0.10683088043799585,-0.12010944934646371,0.13287990906393338,-0.22624831436997855,0.2714581339954948,-0.4407954659710623
ILSVRC2012_val_00001699.JPEG,1,0,0,0.2587312128209056,-0.3593648513260261,-0.3443347739348502,-0.30555919154107847,-0.14079453695410374,-0.49119565193938103,-0.32767205740284455
ILSVRC2012_val_00001700.JPEG,1,0,0,0.25057099545843053,-0.5018637335694907,-0.3794525191020723,-0.6203018725998095,-0.4090095887246457,-0.3385005478859724,-0.15160769106028613
ILSVRC2012_val_00001701.JPEG,0,1,0,0.26937142521579704,-0.4088777884216439,-0.41733472157328705,-0.24140131850443422,-0.30655178170305214,-0.7402700325254962,-0.35368131104297307
ILSVRC2012_val_00001702.JPEG,1,0,0,0.25181062977538593,-0.3405772059683614,-0.2960206397371873,-0.3244086367746581,-0.4044591186733002,-0.40092637111377377,-0.31287064015136484
