filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00001580.JPEG,1,0,0,5123,83.950413853186,54.9291144849577,70.16163410301954,1.1165413533834587,150,0.01682635294117647
ILSVRC2012_val_00001581.JPEG,1,0,0,6499,94.37742530284562,53.29966552132395,87.29057591623037,1.8296296296296297,149,0.0254563740210799
ILSVRC2012_val_00001582.JPEG,1,0,0,3557,129.9985574877837,52.32101569131083,93.484335839599,1.6688963210702341,209,0.02699000176647235
ILSVRC2012_val_00001583.JPEG,1,0,0,1982,129.15019187952282,49.699068656739115,81.02841677943167,2.0791666666666666,290,0.0002422145328719723
ILSVRC2012_val_00001584.JPEG,0,0,0,471,102.8903905656682,38.095747616615476,43.9375,1.9473684210526316,318,0.016490792156862742
ILSVRC2012_val_00001585.JPEG,1,0,0,4492,115.49226193366607,64.01100960353229,261.63846838824577,0.5861581920903954,1241,0.005685626734292592
ILSVRC2012_val_00001586.JPEG,1,0,0,7362,134.83034351793845,41.48939953527651,36.966442953020135,1.1911764705882353,95,0.026270954248366014
ILSVRC2012_val_00001587.JPEG,0,0,0,4756,191.07865448713454,37.8587630847222,31.432835820895523,0.24074074074074073,157,0.004909387997623292
ILSVRC2012_val_00001588.JPEG,0,0,0,2684,100.79520319876022,56.9959393525215,66.5,1.0,236,0.024153788235294116
ILSVRC2012_val_00001589.JPEG,0,0,1,7730,121.36676196982681,44.95165350411743,20.339912280701753,0.3028571428571429,125,0.005981824836601307
ILSVRC2012_val_00001590.JPEG,0,0,0,5010,87.89463332550883,58.285888703424995,44.074292452830186,2.392,291,0.009524831372549019
ILSVRC2012_val_00001591.JPEG,0,0,0,4916,102.0900071206561,45.00935761209437,30.616141732283463,1.4660194174757282,421,0.026918358169934643
ILSVRC2012_val_00001592.JPEG,1,0,0,6590,98.4992261895595,49.73463237568756,12.395833333333334,0.4117647058823529,235,0.0042398954248366
ILSVRC2012_val_00001593.JPEG,1,0,0,8373,126.42212803572544,53.92449266431101,89.88397435897436,1.7758007117437722,159,0.007186886274509803
ILSVRC2012_val_00001594.JPEG,1,0,0,8441,105.9794815092693,42.8090585213173,86.40129682997119,1.1353846153846154,82,0.0031010656436487637
ILSVRC2012_val_00001595.JPEG,0,1,0,7201,99.58397668876512,54.297941108462574,62.4078431372549,1.3394495412844036,124,0.0041246745098039205
ILSVRC2012_val_00001596.JPEG,1,0,0,8255,116.61613163760416,41.70583160281505,53.495327102803735,1.0188679245283019,72,0.02583908850026497
ILSVRC2012_val_00001597.JPEG,1,0,0,847,117.96112555584897,53.627686308819655,68.96785714285714,0.7834394904458599,375,0.02511889150326797
ILSVRC2012_val_00001598.JPEG,1,0,0,8304,112.50446978580821,49.41790807574505,31.788530465949822,1.846938775510204,56,0.005258424996014665
ILSVRC2012_val_00001599.JPEG,0,0,0,1754,87.83161719528631,72.86465878443434,30.57831325301205,1.3055555555555556,348,0.003963628758169934
ILSVRC2012_val_00001600.JPEG,0,0,0,7035,104.9730378135177,88.62700799269648,93.874375,1.6578073089700998,212,0.024780239062591997
ILSVRC2012_val_00001601.JPEG,0,0,1,1846,65.3704144707987,75.08644692990585,25.869565217391305,0.9714285714285714,321,0.0051217042436571165
ILSVRC2012_val_00001602.JPEG,1,0,0,1908,137.06479907501432,59.19388332944933,17.372767857142858,4.209302325581396,409,0.025762334155218974
ILSVRC2012_val_00001603.JPEG,1,0,0,2605,85.6646814772998,64.95785973819596,70.3015873015873,1.197674418604651,339,0.025262222222222224
ILSVRC2012_val_00001604.JPEG,1,0,0,5481,113.83419527761198,59.46943389943015,72.01836393989983,0.6731843575418994,270,0.010677186928104574
ILSVRC2012_val_00001605.JPEG,1,0,0,6375,95.37576259489302,59.61598034949426,8.130841121495328,4.35,97,0.027450980392156862
ILSVRC2012_val_00001606.JPEG,0,0,0,8537,91.27535655384713,59.70636546880848,17.66896551724138,0.7261904761904762,174,0.010990640522875817
ILSVRC2012_val_00001607.JPEG,1,0,0,8800,105.09528031701588,49.34476184871739,81.56127080181543,0.7961956521739131,78,0.01823355119825708
ILSVRC2012_val_00001608.JPEG,1,0,0,260,129.0952697987144,35.94650190672271,67.85954198473283,0.4146868250539957,361,7.20313725490196e-05
ILSVRC2012_val_00001609.JPEG,0,0,0,5825,139.07531827171414,69.01057449078283,20.639880952380953,0.7684210526315789,217,0.014825173183045673
ILSVRC2012_val_00001610.JPEG,0,0,0,4431,135.23501757597234,60.818159322557115,25.846153846153847,0.8571428571428571,499,0.020079357853120882
ILSVRC2012_val_00001611.JPEG,1,0,0,2391,111.97157723996256,53.85078350019641,98.32928311057108,0.6526104417670683,357,0.025301019607843134
ILSVRC2012_val_00001612.JPEG,1,0,0,1084,118.63522895669675,71.19263772533674,111.56611111111111,0.8329938900203666,420,0.021953773755656106
ILSVRC2012_val_00001613.JPEG,0,0,0,6859,112.2238041178083,74.94479335597993,27.965217391304346,0.7164179104477612,210,0.017061186928104575
ILSVRC2012_val_00001614.JPEG,0,1,0,2945,106.62912428158411,91.02195397077772,102.9434628975265,1.4188034188034189,155,0.023424785194976868
ILSVRC2012_val_00001615.JPEG,1,0,0,5763,97.76071571343647,56.431766061882655,71.81347150259067,0.8380952380952381,324,0.007129088706420783
ILSVRC2012_val_00001616.JPEG,1,0,0,5059,157.66415215716194,51.98654753918965,42.58064516129032,1.0666666666666667,246,0.017515698015733237
ILSVRC2012_val_00001617.JPEG,1,0,0,10000,130.35742384357823,67.16664356346912,310.7939228671601,1.4308712121212122,963,0.013467977723633829
ILSVRC2012_val_00001618.JPEG,1,0,0,5985,96.05079042457798,33.288923393375136,64.34296724470134,0.833922261484099,573,0.0016150623885918005
ILSVRC2012_val_00001619.JPEG,1,0,0,4037,58.22349821521786,77.43561311892775,107.352,0.7605633802816901,365,0.00923557057287667
ILSVRC2012_val_00001620.JPEG,1,0,0,5402,93.02100133053763,66.33328083705227,85.55975274725274,0.6070640176600441,235,0.01317525054466231
ILSVRC2012_val_00001621.JPEG,0,0,1,4365,34.15304680266874,29.89436995523404,24.16243654822335,1.3176470588235294,196,0.0047276078431372544
ILSVRC2012_val_00001622.JPEG,1,0,0,8491,118.40455107054618,66.7906327861463,66.55296229802514,1.5318181818181817,192,0.0210117139959432
ILSVRC2012_val_00001623.JPEG,0,0,0,3368,31.256118027821646,29.399992395289452,49.411764705882355,0.4166666666666667,343,0.021217546958723427
ILSVRC2012_val_00001624.JPEG,1,0,0,1522,119.05247425094782,49.52168524346614,41.0735294117647,2.5789473684210527,337,0.02027551372549019
ILSVRC2012_val_00001625.JPEG,1,0,0,6818,75.87884604670093,66.67641352497787,98.77300242130751,1.525993883792049,242,0.026384431490313845
ILSVRC2012_val_00001626.JPEG,1,0,0,9951,118.35212059261059,72.06861971978391,85.47020348837209,0.8544474393530997,478,0.007982381531710969
ILSVRC2012_val_00001627.JPEG,0,0,0,3160,76.17423965752194,73.98105713116082,36.193333333333335,0.6853932584269663,247,0.02116268147376945
ILSVRC2012_val_00001628.JPEG,1,0,0,3802,75.41807907506012,70.8808060295983,106.8877434135166,1.3342245989304813,282,0.02475756339869281
ILSVRC2012_val_00001629.JPEG,1,0,0,3526,105.2546077515889,41.66087194047573,72.14974182444062,0.8503184713375797,364,0.013006054901960785
ILSVRC2012_val_00001630.JPEG,1,0,0,5773,100.27254721586294,60.328108137185374,86.4,1.5,173,0.015997939713198715
ILSVRC2012_val_00001631.JPEG,0,0,0,1531,94.94046268541798,46.842975847558336,9.517241379310345,3.8333333333333335,93,0.008411419607843137
ILSVRC2012_val_00001632.JPEG,1,0,0,8938,92.84578959261216,59.04431594410894,298.5458823529412,1.6729559748427674,799,0.02713998366013071
ILSVRC2012_val_00001633.JPEG,1,0,0,2213,206.07755509364225,70.95603270872098,43.9196675900277,1.390728476821192,48,0.01918199894159777
ILSVRC2012_val_00001634.JPEG,1,0,0,6640,129.56436173535465,59.68979836771988,96.75062972292191,1.377245508982036,104,0.023191588785046728
ILSVRC2012_val_00001635.JPEG,1,0,0,5439,209.128215192314,31.53777227868964,68.23906705539359,2.648936170212766,85,0.013540730304097685
ILSVRC2012_val_00001636.JPEG,0,1,0,8469,110.09241787380999,52.74139301908915,49.863731656184484,2.359154929577465,88,0.018182441264794204
ILSVRC2012_val_00001637.JPEG,1,0,0,5569,108.38449551688828,36.48720745913433,10.277173913043478,0.5081967213114754,124,0.02732523188916285
ILSVRC2012_val_00001638.JPEG,1,0,0,1494,139.35547773935244,86.55994163452783,93.22429906542057,1.14,282,0.026443800055233356
ILSVRC2012_val_00001639.JPEG,1,0,0,5729,206.73374989222228,66.351157069622,50.963855421686745,0.7659574468085106,279,0.015335578941773632
ILSVRC2012_val_00001640.JPEG,1,0,0,6983,105.18165145525982,33.252589974161886,29.577464788732396,0.26785714285714285,49,0.010548203921568626
ILSVRC2012_val_00001641.JPEG,1,0,0,6468,75.73576309088823,64.79721754867667,30.968627450980392,0.7114093959731543,182,0.023519560784313723
ILSVRC2012_val_00001642.JPEG,1,0,0,6518,114.75271074627128,78.8656129535251,31.262948207171316,1.1271186440677967,224,0.01340076339869281
ILSVRC2012_val_00001643.JPEG,0,1,0,8256,129.896425535223,44.8414766762577,60.07078039927405,2.1129943502824857,180,0.020778331941295785
ILSVRC2012_val_00001644.JPEG,1,0,0,9815,147.86987697716526,70.05781669505213,177.1049092131809,1.5549828178694158,533,0.01774399244371023
ILSVRC2012_val_00001645.JPEG,1,0,0,7236,132.63848806029338,48.37470078856866,62.7906976744186,0.72,75,0.020674028758169934
ILSVRC2012_val_00001646.JPEG,1,0,0,4121,208.1372914897065,64.29987206299359,32.87671232876713,0.5208333333333334,241,0.022138770720258178
ILSVRC2012_val_00001647.JPEG,1,0,0,7398,132.1011331485765,69.61005799176854,95.34550195567145,0.8616504854368932,133,0.01738708698949193
ILSVRC2012_val_00001648.JPEG,1,0,0,9521,134.9635743949133,56.48579002373657,118.86435331230284,1.019108280254777,60,0.0029730826763695165
ILSVRC2012_val_00001649.JPEG,1,0,0,3163,105.88277288286747,34.10187042037024,50.86732186732187,0.9757281553398058,159,0.027404569934640525
ILSVRC2012_val_00001650.JPEG,1,0,0,3730,117.23377500268498,49.40371333492384,81.12018489984591,0.9847094801223242,298,0.013571911111111109
ILSVRC2012_val_00001651.JPEG,1,0,0,5070,141.9365080794902,69.55064504337345,35.546623794212216,0.5472636815920398,174,0.011454013071895424
ILSVRC2012_val_00001652.JPEG,1,0,0,7564,97.62940446567843,60.40785868901118,69.86690017513135,1.3401639344262295,81,0.009317394054395951
ILSVRC2012_val_00001653.JPEG,1,0,0,7341,91.91269716569961,39.994905515870876,86.16334661354581,1.8202247191011236,134,0.02714338300653595
ILSVRC2012_val_00001654.JPEG,1,0,0,1044,208.035036203805,66.49472914039826,70.96688741721854,1.6491228070175439,212,0.022702418300653594
ILSVRC2012_val_00001655.JPEG,1,0,0,578,87.94982536573237,70.53272265860036,111.30078563411897,0.949671772428884,607,0.0005317833151779229
ILSVRC2012_val_00001656.JPEG,0,0,0,908,94.1597767717231,63.05662962880678,72.06239168110919,1.0607142857142857,241,0.025311126860382706
ILSVRC2012_val_00001657.JPEG,1,0,0,3789,120.13100281850778,60.61669875408226,75.81920903954803,0.45081967213114754,56,0.02742623790849673
ILSVRC2012_val_00001658.JPEG,1,0,0,2964,116.89258584637896,67.10080460011854,9.99375,0.9512195121951219,212,0.0243792522875817
ILSVRC2012_val_00001659.JPEG,1,0,0,4991,108.32001396377447,74.7642017822743,42.603801169590646,1.124223602484472,445,0.012661416993464052
ILSVRC2012_val_00001660.JPEG,0,0,0,5921,93.80297297297295,69.42194280278234,92.32085561497327,1.2530120481927711,225,0.027450980392156862
ILSVRC2012_val_00001661.JPEG,1,0,0,7983,142.42085352802843,71.49645059077667,103.69800235017627,1.3770949720670391,512,0.011321399594320485
ILSVRC2012_val_00001662.JPEG,1,0,0,7143,114.34883252021527,65.21551733879096,76.24918032786886,1.006578947368421,104,0.018924193464052285
ILSVRC2012_val_00001663.JPEG,1,0,0,2495,113.25162956106584,70.70755349803154,100.71744471744472,0.8169642857142857,358,0.027374373005015957
ILSVRC2012_val_00001664.JPEG,1,0,0,1973,195.1664656821629,37.028307034949194,126.8892716535433,1.0608519269776877,612,0.02403718610917908
ILSVRC2012_val_00001665.JPEG,0,0,1,7235,106.19057429966409,81.92255467740434,73.90625,2.2,291,0.011163215686274508
ILSVRC2012_val_00001666.JPEG,0,0,0,2265,188.24782410241673,39.464021350270585,70.08246527777777,1.3900414937759336,153,0.016379909321085788
ILSVRC2012_val_00001667.JPEG,0,0,0,2311,147.14535832226287,63.820534850520005,146.4163822525597,0.9533333333333334,825,0.0106230464778504
ILSVRC2012_val_00001668.JPEG,1,0,0,1832,107.49210760011029,85.6621060649966,41.15183246073298,0.4580152671755725,340,0.014805667973856207
ILSVRC2012_val_00001669.JPEG,0,0,0,6957,49.70379423423391,57.778786059987965,63.618860510805504,0.980544747081712,112,0.01567838954248366
ILSVRC2012_val_00001670.JPEG,0,1,0,2969,148.03283903429556,65.77827322882304,65.36977186311788,1.1646090534979423,131,0.0198837697751577
ILSVRC2012_val_00001671.JPEG,1,0,0,4150,219.2458512414907,39.4339246325582,71.75,1.0,109,0.009929137979627169
ILSVRC2012_val_00001672.JPEG,1,0,0,7771,111.17012512131818,78.26343974714207,13.084175084175085,9.241379310344827,271,0.01407979783798961
ILSVRC2012_val_00001673.JPEG,1,0,0,6751,129.005667472403,69.36599101028091,32.54049295774648,1.811881188118812,288,0.018066112418300653
ILSVRC2012_val_00001674.JPEG,0,1,0,6513,99.2120979811345,42.557357613183456,54.19748858447488,1.2233502538071066,164,0.015106713725490195
ILSVRC2012_val_00001675.JPEG,1,0,0,2466,201.4780288059896,72.79535386994372,46.08281573498965,0.34540389972144847,294,0.018155565665463152
ILSVRC2012_val_00001676.JPEG,0,0,1,1186,147.34851358218376,20.041869928699036,51.36981566820276,0.6254681647940075,324,0.007070786928104575
ILSVRC2012_val_00001677.JPEG,1,0,0,7874,123.63783740568603,62.9870447745639,11.01123595505618,1.225,156,0.008015979084967319
ILSVRC2012_val_00001678.JPEG,1,0,0,1433,168.71649694751437,36.016639217950576,31.37937062937063,0.48186528497409326,156,0.010726745098039215
ILSVRC2012_val_00001679.JPEG,0,0,0,6098,84.96030273786202,76.27517069205393,12.833333333333334,0.6363636363636364,509,0.02589905341446923
ILSVRC2012_val_00001680.JPEG,1,0,0,7000,120.76354207767129,56.79987849310657,5.3977272727272725,1.3157894736842106,136,0.0193574085077353
ILSVRC2012_val_00001681.JPEG,1,0,0,5150,131.80577827470674,60.29660655479562,77.87638668779715,1.2535714285714286,272,0.023816470588235293
ILSVRC2012_val_00001682.JPEG,1,0,0,1950,135.6753062324268,33.64334039805541,24.55778894472362,10.055555555555555,215,0.0131981454248366
ILSVRC2012_val_00001683.JPEG,1,0,0,1518,158.27844075369956,65.21648466773844,96.9415501905972,1.2745664739884393,188,0.01864707852990442
ILSVRC2012_val_00001684.JPEG,1,0,0,5003,134.46197532575613,53.61579902870096,81.37340876944837,1.7834645669291338,283,0.0260620339869281
ILSVRC2012_val_00001685.JPEG,0,0,0,2030,151.5784502367864,57.42124132165574,71.47814685314685,0.9656357388316151,261,0.02732654690618762
ILSVRC2012_val_00001686.JPEG,1,0,0,8080,122.92825163410089,82.2599056292203,62.32974910394265,0.5081081081081081,44,0.027369254185692544
ILSVRC2012_val_00001687.JPEG,0,0,0,2220,106.61285671766505,61.613524277269676,21.36842105263158,0.9655172413793104,310,0.01032801045751634
ILSVRC2012_val_00001688.JPEG,0,0,0,6375,134.73187518200604,37.69310997542256,71.13252148997135,2.507537688442211,81,0.011138070588235294
ILSVRC2012_val_00001689.JPEG,1,0,0,1501,192.45557535282907,85.64720391184804,71.62478184991274,1.0034965034965035,199,0.017696786330753864
ILSVRC2012_val_00001690.JPEG,1,0,0,3625,139.22537138986448,34.21243124552378,130.06467259498788,0.4300578034682081,505,0.027035795821527996
ILSVRC2012_val_00001691.JPEG,1,0,0,95,104.86524457066527,63.75927298318718,27.10762331838565,0.7153846153846154,70,0.015022048529224596
ILSVRC2012_val_00001692.JPEG,1,0,0,437,116.47725883557344,27.097043960103885,90.49378453038673,0.9835616438356164,582,0.0069988816267247626
ILSVRC2012_val_00001693.JPEG,1,0,0,4943,112.88774602052531,51.53378833506331,51.171951219512195,0.9248826291079812,68,0.019014670728849308
ILSVRC2012_val_00001694.JPEG,1,0,0,10000,112.09616130695683,59.189541672228636,174.85785358919688,1.1646153846153846,487,0.015611983924004385
ILSVRC2012_val_00001695.JPEG,1,0,0,6027,118.86466695943734,19.24523251574055,52.023234200743495,2.8156028368794326,89,0.0033888418300653594
ILSVRC2012_val_00001696.JPEG,1,0,0,4043,148.800122357718,52.337551025724686,72.20477815699658,0.7865853658536586,169,0.02025499316005472
ILSVRC2012_val_00001697.JPEG,1,0,0,8375,127.7910962147634,65.70710643987498,102.41656516443362,0.9137529137529138,129,0.02320312665606783
ILSVRC2012_val_00001698.JPEG,0,0,0,2956,163.57575823835865,52.72858593567091,90.10989010989012,0.82,377,0.0036841542573501336
ILSVRC2012_val_00001699.JPEG,1,0,0,5449,107.2453265387401,56.14549770680831,72.60692307692308,1.9680365296803652,213,0.01367527320261438
ILSVRC2012_val_00001700.JPEG,1,0,0,5530,49.445670483498716,50.624157514219334,6.666666666666667,0.5,313,0.024863560784313725
ILSVRC2012_val_00001701.JPEG,0,1,0,6621,105.51147045513684,52.28951993625481,104.5017667844523,1.282258064516129,70,0.014665118954248364
ILSVRC2012_val_00001702.JPEG,1,0,0,5420,114.40982181801287,64.48879059165633,68.32019704433498,0.5149253731343284,268,0.01451359404096834
ILSVRC2012_val_00001703.JPEG,1,0,0,3342,95.40955370081828,53.636237456414165,80.483771251932,1.149501661129568,397,0.018369740559979447
ILSVRC2012_val_00001704.JPEG,1,0,0,1283,117.60426145261437,50.14850408463247,106.79587155963303,1.3315508021390374,349,0.014326922875816992
ILSVRC2012_val_00001705.JPEG,1,0,0,6681,77.58022147787153,54.34742990516637,53.716738197424895,0.5637583892617449,176,0.020724418536183238
ILSVRC2012_val_00001706.JPEG,0,0,0,6276,86.09951301884841,42.49624096808834,104.67103694874851,1.0922693266832917,47,0.007527361640099684
ILSVRC2012_val_00001707.JPEG,1,0,0,1217,44.58667197279647,44.48681191938196,88.70406732117812,1.1475903614457832,464,0.013283492810457515
ILSVRC2012_val_00001708.JPEG,0,0,0,2628,131.07393112192645,73.97396219920898,69.90566037735849,0.39473684210526316,254,0.02416886797385621
ILSVRC2012_val_00001709.JPEG,0,1,0,2665,89.36542095628077,65.8007754856395,84.71641791044776,1.7916666666666667,116,0.024195596167269497
ILSVRC2012_val_00001710.JPEG,1,0,0,641,115.81753322896782,48.49350623178371,90.23166023166023,1.7263157894736842,318,0.005896324183006535
ILSVRC2012_val_00001711.JPEG,0,1,0,7636,112.43166083760336,75.06911983317758,41.13223140495868,0.5316455696202531,158,0.011894235294117648
ILSVRC2012_val_00001712.JPEG,1,0,0,7025,127.89038273880016,40.777184451948415,43.48721590909091,0.8051282051282052,180,0.01674927058823529
ILSVRC2012_val_00001713.JPEG,0,0,0,1644,142.59117782967957,72.428488877306,78.94366197183099,1.2421052631578948,348,0.0072318527785033134
ILSVRC2012_val_00001714.JPEG,0,1,0,8730,129.78732882167597,41.41991512016157,185.4732824427481,0.47191011235955055,1301,0.010899955065359478
